m49_code,year,region,subregion,country,lcattle_meat_pr,lsoy_pr,lmilk_pr,lsugar_pr,lpalm_pr,lcoffee_pr,lwood_pr,lcattle_meat_pr_1y,lsoy_pr_1y,lmilk_pr_1y,lsugar_pr_1y,lpalm_pr_1y,lcoffee_pr_1y,lwood_pr_1y,lcattle_meat_pr_3yr,lsoy_pr_3yr,lmilk_pr_3yr,lsugar_pr_3yr,lpalm_pr_3yr,lcoffee_pr_3yr,lwood_pr_3yr
258,2012,Oceania,Polynesia,,0.9014948168043235,0.7854882874401449,0.7798237517316567,0.5792677587470045,0.8449557207543297,0.8898126981424788,2.5567349991599415,0.007517930254864913,0.0055251983022416296,0.015296760510101315,-0.003554899110274845,0.010661025252391765,0.004396090558526966,0.14602366118638566,0.004758169218771702,9.097628860077478e-4,0.0034331354692859937,0.015539190940180414,0.0029501594233277695,0.001689597761679577,0.04106545393325748
258,2013,Oceania,Polynesia,,0.8971739810821953,0.7801018856117725,0.7755476068161583,0.5657096153059509,0.8371734969376136,0.8837378844133464,2.484598186808033,2.3647709950047613e-4,-0.005386401828372245,-0.00482027229444737,0.014758311713668149,-0.004700293703948977,-7.837159006709449e-4,-0.03160616887662693,0.004031442322562732,3.548583100713524e-5,0.006844234945959353,0.023854511863968142,0.005940954774792617,0.0024105078216202225,0.03313951373703361
258,2014,Oceania,Polynesia,,0.893255213152634,0.7747154837834003,0.7802429294830224,0.5546457522108663,0.8353264385124392,0.8908139776239045,2.449732770137369,-0.004320835722128269,-0.005386401828372356,-0.0042761449154984366,-0.01355814344105366,-0.007782223816716116,-0.006074813729132322,-0.07213681235190839,0.0011445238774123734,-0.0017492017848343238,0.0020667811000518363,-7.84910279220119e-4,-6.071640894244427e-4,-8.208130237587671e-4,0.014093559985950114
258,2015,Oceania,Polynesia,,0.8826498865614572,0.769329081955028,0.7799784394047943,0.5320565495332512,0.8200453683188993,0.8851285192723765,2.390916831136207,-0.003918767929561251,-0.005386401828372245,0.004695322666864121,-0.011063863095084558,-0.0018470584251744082,0.007076093210558021,-0.03486541667066412,-0.002667708850729681,-0.005386401828372282,-0.0014670315143605617,-0.00328789827415669,-0.004776525315279834,7.252119358491793e-5,-0.046202799299733144
258,2016,Oceania,Polynesia,,0.8908563596860428,0.7639426801266558,0.7896357143771884,0.5203768790187377,0.8200465526429193,0.9655475047147265,2.4378061953147037,-0.010605326591176856,-0.005386401828372245,-2.644900782281523e-4,-0.022589202677615106,-0.015281070193539859,-0.0056854583515280055,-0.05881593900116222,-0.006281643414288792,-0.005386401828372282,5.15625577125108e-5,-0.015737069737917775,-0.008303450811810128,-0.001561392956700769,-0.055272722674578244
258,2017,Oceania,Polynesia,,0.8916016130667294,0.7585562782982834,0.8012098523998238,0.546233839092245,0.8241882030606832,0.9494254419954596,2.423911369781835,0.008206473124585667,-0.005386401828372245,0.009657274972394103,-0.011679670514513463,1.184324019964933e-6,0.08041898544235004,0.04688936417849687,-0.00210587379871748,-0.005386401828372245,0.00469603585367669,-0.015110912095737708,-0.0057089814315647676,0.027269873433793352,-0.015597330497776488
258,2018,Oceania,Polynesia,,0.8910501369265345,0.7531698764699112,0.8033696193820298,0.5312052866982061,0.8258607249490008,0.9664427591198346,2.43080400082064,7.452533806865391e-4,-0.005386401828372356,0.011574138022635405,0.02585696007350724,0.004141650417763931,-0.01612206271926686,-0.013894825532868804,-5.512000286348832e-4,-0.005386401828372282,0.006988974305600452,-0.0028039710395404427,-0.0037127451505853206,0.01953715479051839,-0.008607133451844717
258,2019,Oceania,Polynesia,,0.8891282725133176,0.7477834746415389,0.802802008317831,0.5184525720858549,0.8222329585385646,0.9559421312191964,2.4362861070388027,-5.514761401949064e-4,-0.005386401828372245,0.0021597669822059906,-0.015028552394038885,0.0016725218883175685,0.01701731712437493,0.00689263103880533,0.0028000834550257667,-0.005386401828372282,0.007797059992411833,-2.837542783483693e-4,0.0019384522100338215,0.02710474661581937,0.013295723228144466
258,2020,Oceania,Polynesia,,0.9052853379280734,0.7423970728131666,0.8045593031541042,0.5250323727193256,0.8221828722302792,0.987398620557127,2.445443268309443,-0.001921864413216845,-0.005386401828372245,-5.676110641987808e-4,-0.012752714612351168,-0.0036277664104361618,-0.010500627900638215,0.005482106218162475,-5.760290575750707e-4,-0.005386401828372282,0.004388764646880872,-6.414356442942711e-4,7.288019652151126e-4,-0.003201791165176715,-5.066960919669997e-4
258,2021,Oceania,Polynesia,,0.9120608008753475,0.7370106709847943,0.811155053311808,0.5529376635394186,0.8485902403487753,1.0023970663025508,2.4333695460118254,0.01615706541475581,-0.005386401828372356,0.0017572948362731822,0.006579800633470634,-5.008630828540195e-5,0.03145648933793066,0.00915716127064048,0.00456124162044802,-0.005386401828372282,0.0011164835847601307,-0.007067155457639807,-6.68443610134665e-4,0.012657726187222459,0.007177299509202761
258,2022,Oceania,Polynesia,,0.9108977819627655,0.7316242691564221,0.8083588769404194,0.5537183729294155,0.8531802854418826,1.0014000165345212,2.356497224900652,0.006775462947274047,-0.005386401828372245,0.006595750157703861,0.027905290820093076,0.02640736811849609,0.01499844574542375,-0.012073722297617717,0.007003554649604338,-0.005386401828372282,0.0025951446432594207,0.007244125613737514,0.007576505133258175,0.011984769060905398,8.551817303950789e-4
258,2023,Oceania,Polynesia,,0.9028912203098887,0.7283056870120823,0.7847218452100401,0.5475810619335524,0.8331269769764843,1.0072889757696606,2.3266279193878106,-0.00116301891258197,-0.005386401828372245,-0.0027961763713886256,7.807093899968587e-4,0.004590045093107342,-9.97049768029612e-4,-0.07687232111117348,0.007256503149815963,-0.005386401828372282,0.001852289540862806,0.011755266947853523,0.010315775634439342,0.015152628438441599,-0.02659629404605024
570,1991,Oceania,Polynesia,,0.8719197142648712,0.749711274552413,0.7454891660255777,0.5071631192808916,0.793139372871956,0.8102316097737596,2.2802188933478074,-0.005522249069134233,-0.00503536608522992,0.00775247935246115,-0.026395953009666462,0.01120300744789715,-0.008103497735343357,0.040176316701660664,4.0399342335210403e-4,0.00396678210191966,-0.009294907277052622,-0.005899572761509615,0.005331818376910102,0.0030017063270131317,0.06866401385809073
570,1992,Oceania,Polynesia,,0.866397465195737,0.7446759084671831,0.7532416453780388,0.4807671662712252,0.8043423803198532,0.8021281120384163,2.320395210049468,-0.005522249069134233,-0.00503536608522992,0.00775247935246115,-0.026395953009666462,0.01120300744789715,-0.008103497735343357,0.040176316701660664,4.0399342335210403e-4,0.00396678210191966,-0.009294907277052622,-0.005899572761509615,0.005331818376910102,0.0030017063270131317,0.06866401385809073
570,1993,Oceania,Polynesia,,0.8643474881541033,0.7427737299584228,0.7164155070978049,0.46900255838878335,0.8043839942107677,0.7996188979021102,2.5801232079982204,-0.005522249069134233,-0.00503536608522992,0.00775247935246115,-0.026395953009666462,0.01120300744789715,-0.008103497735343357,0.040176316701660664,4.0399342335210403e-4,0.00396678210191966,-0.009294907277052622,-0.005899572761509615,0.005331818376910102,0.0030017063270131317,0.06866401385809073
570,1994,Oceania,Polynesia,,0.8731316945349276,0.761611620858172,0.7176044441944198,0.4894644009963628,0.8091348280026863,0.819236728754799,2.4862109349220796,-0.002049977041633677,-0.0019021785087602883,-0.036826138280233955,-0.011764607882441824,4.1613890914504736e-5,-0.002509214136306115,0.25972799794875234,4.0399342335210403e-4,0.00396678210191966,-0.009294907277052622,-0.005899572761509615,0.005331818376910102,0.0030017063270131317,0.06866401385809073
570,1995,Oceania,Polynesia,,0.8746370466193054,0.7548813463058305,0.7233165823048682,0.5164908931742892,0.8086134015988014,0.8389422051921476,2.405707952850656,0.008784206380824222,0.018837890899749188,0.0011889370966149393,0.02046184260757944,0.004750833791918652,0.019617830852688867,-0.0939122730761408,4.0399342335210403e-4,0.00396678210191966,-0.009294907277052622,-0.005899572761509615,0.005331818376910102,0.0030017063270131317,0.06866401385809073
570,1996,Oceania,Polynesia,,0.8719788973561812,0.7593809789427621,0.7373950314037208,0.5077042231551001,0.7997841354296417,0.8319163098736941,2.4012754510080647,0.0015053520843778534,-0.006730274552341542,0.00571213811044835,0.02702649217792641,-5.214264038849725e-4,0.019705476437348546,-0.08050298207142337,0.0027465271411894663,0.0034018126128824524,-0.009975021024390221,0.011907908967688008,0.0014236737596493947,0.0122713643845771,0.02843758093372939
570,1997,Oceania,Polynesia,,0.8757831749922064,0.7592601317592751,0.7277334227208043,0.500438894544475,0.8007333698899793,0.8308723180936173,2.3761842204744297,-0.002658149263124243,0.00449963263693165,0.014078449098852586,-0.008786670019189091,-0.008829266169159689,-0.0070258953184534345,-0.004432501842591474,0.0025438030673592773,0.005535749661446432,0.006993174768638625,0.012900554922105586,-0.0015332862603753365,0.010765803990527992,-0.05961591899671855
570,1998,Oceania,Polynesia,,0.8539273961436841,0.7453379693400227,0.7095615066743788,0.5237930103334667,0.8110096993919701,0.8286570924156262,2.20661154464407,0.0038042776360251995,-1.2084718348703838e-4,-0.009661608682916434,-0.007265328610625121,9.492344603376779e-4,-0.0010439917800768583,-0.025091230533635045,8.838268190929366e-4,-7.838296996323102e-4,0.0033763261754615006,0.003658164516037399,-0.0028004860375689944,0.0038785297796060845,-0.03667557148254996
570,1999,Oceania,Polynesia,,0.8555878455707706,0.7460823567128032,0.7102505283951437,0.48388154985612786,0.7957865580887391,0.8229833071371906,2.2713312082428496,-0.0218557788485223,-0.01392216241925237,-0.01817191604642554,0.023354115788991714,0.010276329501990755,-0.0022152256779910395,-0.16957267583035973,-0.006903216825207115,-0.0031811256552692533,-0.0045850252101631295,0.002434039053059167,7.987659310562482e-4,-0.0034283709255071106,-0.06636546940219541
570,2000,Oceania,Polynesia,,0.8512994631605648,0.7238916241760889,0.7038099097719925,0.44719323214188045,0.781415474711574,0.8622140343649765,2.2785317201969786,0.001660449427086541,7.443873727804862e-4,6.890217207649041e-4,-0.039911460477338845,-0.015223141303230991,-0.00567378527843565,0.06471966359877968,-0.005463683928470187,-0.004432874076652975,-0.00904816766952569,-0.007940891099657418,-0.0013325257803008528,-0.002977667578834516,-0.043314747588405034
570,2001,Oceania,Polynesia,,0.8589067034007183,0.7220577349739188,0.7075545824850854,0.4551679797622985,0.777258624256192,0.8589673100727129,2.200572339386914,-0.004288382410205793,-0.02219073253671433,-0.006440618623151151,-0.03668831771424741,-0.014371083377165084,0.039230727227785867,0.007200511954128963,-0.00816123727721385,-0.011789502527728738,-0.007974504316270595,-0.01774855413419818,-0.006439298392801773,0.010447238757119726,-0.03255083342581703
570,2002,Oceania,Polynesia,,0.8654329799145449,0.7206927989922726,0.7178984557541467,0.4779919847654103,0.7903215533094055,0.8615447870606102,2.2100597707637095,0.007607240240153468,-0.0018338892021700914,0.003744672713092867,0.007974747620418055,-0.004156850455382055,-0.003246724292263581,-0.0779593808100647,0.0016597690856780718,-0.0077600781220346455,-6.689747297644599e-4,-0.0228750101903894,-0.01125035837859271,0.010103405885695546,-0.002013068419052022
570,2003,Oceania,Polynesia,,0.8779044534609982,0.7726729920285238,0.7174555181020464,0.5006121831709449,0.7983601955305148,0.8692609687843964,2.2719996321020837,0.006526276513826645,-0.0013649359816462203,0.010343873269061277,0.022824005003111825,0.01306292905321349,0.0025774769878973425,0.00948743137679564,0.0032817114479247733,-0.008463185906843548,0.0025493091196676643,-0.00196318836357251,-0.0018216682597778828,0.012853826641139876,-0.0204238124930467
570,2004,Oceania,Polynesia,,0.8747704136577776,0.7658524254355397,0.7319032209278543,0.4955847254954055,0.8029418797880142,0.8744509683070341,2.2949470844464823,0.012471473546453282,0.05198019303625123,-4.429376521002393e-4,0.022620198405534586,0.008038642221109393,0.007716181723786186,0.06193986133837415,0.008868330100144465,0.01626045595081164,0.004548536110017968,0.017806317009688155,0.005648240272980276,0.002348978139806649,-0.0021773626982983054
570,2005,Oceania,Polynesia,,0.8829773285025262,0.7534152688812837,0.7436753629970726,0.5122702439635566,0.7972380580272743,0.8812578746974695,2.3073742822956747,-0.0031340398032205785,-0.006820566592984134,0.014447702825807873,-0.005027457675539415,0.0045816842574993855,0.005189999522637656,0.022947452344398656,0.005287903419019783,0.014598230153873626,0.008116212814256304,0.013472248577702331,0.008561085177274089,0.005161219411440395,0.03145824835318948
570,2006,Oceania,Polynesia,,0.8822828306111412,0.7475174587453931,0.73885061299496535,0.4951343141318088,0.8109486074524863,0.880532671444677,2.3785018934562023,0.008206914844748558,-0.012437156554255924,0.011772142069218283,0.016685518468151084,-0.005703821760739913,0.006806906390435463,0.012427197849192329,0.005848116195993754,0.010907489963003725,0.008592302414308639,0.011426086399382085,0.0023055015726229553,0.006571029212286435,0.03243817051065504
570,2007,Oceania,Polynesia,,0.8883551500164151,0.7673406650754784,0.7495691595027014,0.5355169052049137,0.8291134890767757,0.8849172426656164,2.4279800898145134,-6.94497891384982e-4,-0.005897810135890635,-0.004824750002107248,-0.017135929831747776,0.013710549425211993,-7.252032527925723e-4,0.07112761116052768,0.001459459050047666,-0.008385177761043564,0.007131698297639637,-0.0018259563463787025,0.004196137307323822,0.003757234220093516,0.03550075378470622
570,2008,Oceania,Polynesia,,0.886983832048508,0.7881454006104939,0.7743446176182461,0.5178918742127951,0.8408055361882953,0.885527620758111,2.465144806236796,0.006072319405273863,0.019823206330085275,0.010718546507736071,0.04038259107310488,0.01816488162428942,0.004384571220939493,0.04947819635831108,0.004528245452879147,4.960798799795718e-4,0.0058886461916157025,0.013310726569836062,0.0087238697629205,0.003488758119527461,0.04434433512267703
570,2009,Oceania,Polynesia,,0.8894004898366353,0.7853818299471235,0.7592910468937787,0.5077042231551001,0.8271328564299518,0.8825811746776181,2.4573164579488407,-0.0013713179679071263,0.020804735535015495,0.024775458115544713,-0.01762503099211854,0.01169204711151961,6.103780924945346e-4,0.037164716422282584,0.0013355011819939182,0.011576710576403379,0.010223084873724511,0.0018738767497461877,0.014522492720340341,0.001423248686880485,0.052590174647040445
570,2010,Oceania,Polynesia,,0.8937404094499581,0.7853494909662755,0.7693472635160028,0.5680643461436112,0.8389949892058869,0.8862003234846227,2.442317506850183,0.0024166577881273854,-0.002763570663370407,-0.015053570724467447,-0.010187651057695035,-0.01367267975834352,-0.0029464460804928816,-0.007828348287955311,0.0023725530751647073,0.012621457067243455,0.006813477966271113,0.004189969674430434,0.00539474965915517,6.828344109803819e-4,0.026271521497546118
570,2011,Oceania,Polynesia,,0.901258339704823,0.7908746892685171,0.7846440240261041,0.5645094470333364,0.8496560144582787,0.8905964140431497,2.5883411680365684,0.004339919613322807,-3.233898084797904e-5,0.010056216622224112,0.06036012298851112,0.011862132775935064,0.0036191488070046463,-0.014998951098657898,0.0017950864778476887,0.006002941963599036,0.006592701337767126,0.010849146979565849,0.0032938333763703844,4.276936063354331e-4,0.004779139011889792
570,2012,Oceania,Polynesia,,0.9014948168043235,0.7854882874401449,0.7798237517316567,0.5792677587470045,0.8449557207543297,0.8898126981424788,2.5567349991599415,0.007517930254864913,0.0055251983022416296,0.015296760510101315,-0.003554899110274845,0.010661025252391765,0.004396090558526966,0.14602366118638566,0.004758169218771702,9.097628860077478e-4,0.0034331354692859937,0.015539190940180414,0.0029501594233277695,0.001689597761679577,0.04106545393325748
570,2013,Oceania,Polynesia,,0.8971739810821953,0.7801018856117725,0.7755476068161583,0.5657096153059509,0.8371734969376136,0.8837378844133464,2.484598186808033,2.3647709950047613e-4,-0.005386401828372245,-0.00482027229444737,0.014758311713668149,-0.004700293703948977,-7.837159006709449e-4,-0.03160616887662693,0.004031442322562732,3.548583100713524e-5,0.006844234945959353,0.023854511863968142,0.005940954774792617,0.0024105078216202225,0.03313951373703361
